,text,label
383,"Dursun büyük bir sitede bekçilik yapan bir adamdır. Bir [PET_BOUNDARY]hayat kadınıyla[PET_BOUNDARY], onun AİDS olduğunu bilerek beraber olur. Site yöneticisi hastalığını öğrenince işine son verir. O da ölümü beklemek yerine ölüme gitmeyi tercih eder. Deniz kıyısında bir çuval taşa bağlı şekilde hayatına son verecekken taş onu yeniden hayata bağlar. Dursun zamanla bir seri katile dönüşür. Bir süre sonra işlediği cinayetlerinde ona bir haz vermediğini anlar. Etiketler: seri katil , katil , bekçi , Bir ,",1
507,"Emniyet yetkilileri, El Kaide ve Ensar el Sünna'ya mensup 19 mahkumun, bu sabaha karşı 03.30'da Tasfirat cezaevinde gardiyanları ve diğer mahkumları, içine uyku ilacı yerleştirdikleri hurmalarla [PET_BOUNDARY]uyuttuktan[PET_BOUNDARY] sonra havalandırma bacalarından kaçmayı başardıklarını belirttiler. Firar eden mahkumlardan ikisinin idam hükümlüsü olduğu, diğerlerinin cinayet, adam kaçırma ve diğer suçlardan hüküm giydiklerini kaydedildi. Firari mahkumları bulmak için tüm kentin abluka altında olduğu bildirildi.",0
304,"Bir süredir tedavi gördüğü Mehmet Akif Ersoy [PET_BOUNDARY]Göğüs[PET_BOUNDARY] Kalp ve Damar Cerrahisi Eğitim ve Araştırma Hastanesinden cezaevine sevk edilen Mehmet Haberal'ın  içinde bulunduğu ambulans, iki jandarma eskort aracıyla birlikte Silivri Ceza İnfaz Kurumları Yerleşkesine giriş yaptı. Haberal'ın bu geceyi 4 No'lu cezaevinde geçireceği öğrenildi.",0
587,111184        Bazen gebeliğin 3. ayından itibaren de [PET_BOUNDARY]göğüslerden[PET_BOUNDARY] süt gelebilir.,1
868,"başımda damla damla su veriyordu. Burnumu bile hemşireler kaşıyordu. Kızkardeşime 'bitkisel hayata girersem [PET_BOUNDARY]fişimi çek[PET_BOUNDARY], yaşamak istemiyorum, yaşayamam, bütün Türkiye beni severken, izlemişken, benim fişimi çek, bu benim kelamım ne",1
147,"Ceylan Çapa - Serkan Uçar ikilisi, ilişkilerini ilan etti. Sosyetik güzel Çapa ile [PET_BOUNDARY]birlikte olan[PET_BOUNDARY] Uçar'ın eski eşi Ece Erken ise bu beraberlik için şu yorumu yaptı: ""Geçip giden bir evlilik, ne diyeyim. Beni bu işe karıştırmayın.""",0
998,"gibi, eğlenceli bir gece arıyorsanız, bir fahişe ile eskort tutmak arasında çok büyük bir fark var. Her ikisinin de [PET_BOUNDARY]seks işçisi[PET_BOUNDARY] olması aynı şey oldukları anlamına gelmez. Ama var olan tek fiziksel temas seks işçisi olmadıklarını biliyor",1
606,430300	[PET_BOUNDARY]Göğüsleri[PET_BOUNDARY] büyütmek için başvurulan masajlar; tam anlamıyla bir etki sağlamasada uzun süreçli ve sürekli yapılan masajlarda sıkılaşma gözlemlenebilir.,1
241,"2016 Rio Olimpiyat Oyunları’nda Türkiye’yi temsil eden sarı - lacivertli atletler Yasmani Copello Escobar ve Ramil Guliyev, Fenerbahçe Can Bartu Tesisleri’ni ziyaret etti. Escobar ve Guliyev, futbolcular ve teknik ekiple bir araya gelerek sohbet etti. Atletler, Grasshoppers maçı öncesi Fenerbahçeli oyunculara başarılar diledi. Olimpiyatlarda Escobar 400 metre [PET_BOUNDARY]engellide[PET_BOUNDARY] bronz madalya kazanmış, Guliyev ise 200 metre finalinde koşmuştu.",0
128,"Ekranların sevilen oyuncuları Burcu Kara ile Buğra Gülsoy'u n [PET_BOUNDARY]birlikte oldukları[PET_BOUNDARY] geçen ay ortaya çıkmıştı. Sürpriz aşkın kahramanları, ilişkilerini nikâh masasına taşımaya karar verdi. Gülsoy’un ailesi, Kara’yı Bursa’da yaşayan ailesinden istedi. Sözlenen çift, temmuz ayındaki düğün için hazırlıklara başladı.",0
886,biraz gaz problemi var galiba ama nedenini de anlamıyorum 8 aylık oldu ama hala geceleri ağlayarak uyanıyor ve uzun bir [PET_BOUNDARY]gaz çıkardıktan[PET_BOUNDARY] sonra uykusuna devam ediyor. nedenini çözmeye çalışıyorum. rezene veriyorum bir süredir rahat etsin diye ama,1
989,"geçmesiyle sonuçlanacak olan iç savaş döneminde Özgür Kadınlar Grubu'nun yolu geneleve düşen genç bir rahibeyle ve [PET_BOUNDARY]seks işçisi[PET_BOUNDARY] kadınlarla kesişiyor. Anarşist kadınların idealleri ve çabaları, faşistlere karşı mücadelede gösterdikleri",1
924,"ederim. Ayrıca çektiği bu mükemmel fotoğraflar için de Bülent Kılınç hocamı tebrik ederim. Yazının başlığında [PET_BOUNDARY]Son Yolculuk[PET_BOUNDARY] dedik ama, bu son geleceğimiz için yapılan çok önemli bir yolculuk. Minnettarız... Fe Fe diş bakım ve temizliği ürün",0
170,"IMF'nin yayımladığı Dünya [PET_BOUNDARY]Ekonomik[PET_BOUNDARY] Görünüm Raporu'nda, geçen Temmuz'daki güncellemede yüzde 3.4 olarak yer alan 2014 büyüme tahmini yüzde 3.3 düzeyine çekildi. IMF, aynı dönemler itibarıyla 2015 küresel büyüme tahminini de yüzde 4.0 düzeyinden yüzde 3.8'e indirdi. IMF'nin geçen Nisan ayında yaptığı güncellemede ise küresel büyüme tahminleri bu yıl için yüzde 3.6 ve gelecek yıl için de yüzde 3.9 olarak belirlenmişti.",0
1188,Kemal Kılıçdaroğlu gibi sıfır numara bir siyasetçi tarafından madara edilen bir kişi olarak yakın gelecekte siyasi [PET_BOUNDARY]hayatına veda edecek[PET_BOUNDARY]. Üzülerek yazıyorum ama Sayın Erdoğan bu türden uyarıları dikkate almayıp başının dikine gittiği için bu,0
1118,"çekildiğini söylüyor içimizi rahatlatmak için. Gülüyorum kendi kendime. ""İdlib'in dış mahallelerindeyiz. [PET_BOUNDARY]Canımızı teslim etmişiz[PET_BOUNDARY] Ammar'a. Arabayı istese oradaki radikal grupların birinin karargahına çekip bizi teslim etmesi işten bile değil.",0
483,"Senato tarafından onaylanması beklenen tasarıya göre para ödeyerek fuhuş yapanlar ilk yakalandıklarında bin 500, ikinci yakalanmalarında ise 3 bin 750 Euro ceza ödemek zorunda kalacak. Bu suçu işleyenler ayrıca fuhuşun zararları hakkında kurs görmek zorunda olacak. Fransa'da [PET_BOUNDARY]seks işçisi[PET_BOUNDARY] kadınlarının sokaklarda müşteri araması, genelev işletmek ve hayat kadını pazarlamak 2003 yılında yasaklanmıştı.",1
684,"bol oksijen almayı sağlayan spor yapılırsa, çok iyi olur. ****** Böbrek içinde zehirli maddelerin biriktiği zaman, [PET_BOUNDARY]aybaşı[PET_BOUNDARY] miktarı az, süresi kısa ve rengi koyu olur. Aybaşının oluşması ve kaybolması, böbrek işlevinin güçlü olup olmamasına",1
981,bir zamanda yaşıyoruz ki hem okuyup hemde escort bayan mersin olarak çalışıyorlar. En kolay iş olarak kendilerine [PET_BOUNDARY]hayat kadınlığı[PET_BOUNDARY] seçmişler. Başkada bir seçenekleri de yok gibi gözüküyor zaten. Sekste uzman kızlar burada Sarışın Escort ile çok,1
335,"Mehmet Görmez, Kocatepe Kültür Merkezi’nde düzenlenen vekalet yoluyla kurban kesim etkinliğinde yaptığı konuşmada bu yıl yurtiçinden 61 bin 436, yurtdışından ise 7 bin 749 kişinin hac yapacağına belirterek kutsal topraklara gidişlerin üçte iki oranında tamamlandığını bildirdi. Adayların 3 bin 844 görevlinin nezaretinde hac yapacaklarını aktaran Görmez, şu ana kadar gidenler arasında kutsal topraklarda 9 Türk hacı adayının [PET_BOUNDARY]hakkın rahmetine kavuştuğunu[PET_BOUNDARY] belirtti.",1
292,"Genelkurmay Başkanlığı, Bingöl'ün Genç İlçesi'nde yaşanan olayla ilgili yaptığı açıklamada, ""Bölücü terör örgütü mensubu teröristler tarafından bir vatandaş, eylemlere katılmadığı gerekçesiyle [PET_BOUNDARY]göğsünden[PET_BOUNDARY] vurularak ağır yaralanmıştır. Yaralı vatandaş Devlet Hastanesi'ne sevk edilmiş; olayla ilgili adli işlem başlatılmıştır"" denildi. Genelkurmay Başkanlığı, Bingöl'de 2 PKK'linin de yakalandığını ve haklarında adli işlemin sürdüğünü belirtti.",0
1119,"can verdi. Can verirken bağırarak Babama ""La ilahe illallah ve Muhammeden resurullah"" dedirttim. Ve sonra [PET_BOUNDARY]canını teslim etti[PET_BOUNDARY]. Ben de ellerini tuttum ve alnından öpüp ""Cennette görüşürüz baba"" dedim. Yorumu hayırdır, inşallah. Allah razı",1
388,"YÜREĞİMİZ YANDI ""Adana'nın Aladağ İlçesi'ndeki bir kız öğrenci yurdunda çıkan yangında çok sayıda öğrenci ve bir görevlinin hayatını [PET_BOUNDARY]kaybettiği[PET_BOUNDARY], çok sayıda öğrencinin de yaralandığı haberinin derin üzüntüsünü yaşıyoruz. Yangında hayatını kaybeden çocuklarımız ve görevliye Allah'tan rahmet, aileleri ve milletimize başsağlığı dileriz.""",1
553,"Kulübün resmi sitesinden yapılan açıklamada şöyle denildi: ""Devre arası transfer döneminde altyapımızdan ayrılan 16 yaşındaki genç futbolcu Servet Dündar'ın [PET_BOUNDARY]vefat ettiğini[PET_BOUNDARY] derin bir üzüntüyle öğrenmiş bulunmaktayız. Hayatının baharında, elim bir olay sonucu yaşamını yitiren merhum Servet Dündar'a Allah'tan rahmet, ailesine, yakınlarına ve sevenlerine başsağlığı dileriz.""",1
146,"Lige girdiğinden bu yana kendine has karakteriyle sosyal medyayı fetheden Embiid, 8 Ağustos 2014 tarihinde kişisel Twitter hesabından Rihanna'yı kast ederek attığı, ""Gerçek bu… Bu ünlü kızı tavlamaya çalışıyordum ve o da bana ‘All - Star olduğunda geri dön’ dedi."" şeklindeki paylaşımı alıntıladı ve, ""Nihayet aşık olduğum kadınla [PET_BOUNDARY]birlikte olabilmek[PET_BOUNDARY] için şansım var. Bu yüzden yardımınıza ihtiyacım var…"" şeklinde bir tweet daha atarak kendisi için oy istedi.",0
725,"lara çıktığı,otopsilerde ise %50'lik düzeylerde bulunduğu,açık... Kürtaj ya da diğer adı ile küretaj kadınlarda [PET_BOUNDARY]hamileliğin sonlandırılması[PET_BOUNDARY] operasyonuna verilen isimdir. Halk arasında sadece hamileliğin sonlandırılması işlemi olarak bilinen kürtaj,",0
265,"Nur Yerlitaş, geçtiğimiz hafta [PET_BOUNDARY]göğüs[PET_BOUNDARY] küçültme operasyonu için gittiği hastanede meme kanseri teşhisi konulması üzerine ameliyata alınmıştı. Ünlü modacı, dün hastaneden taburcu oldu. Hastane çıkışı ""Herkese çok teşekkür ediyorum. Her kadının göğüs kontrolleri yaptırmasını istiyorum"" ifadelerini kullanan Yerlitaş, bugün ise instagram'da bir fotoğraf paylaştı. ""Kır dümeni kaptan; aydınlık sabahlara, güzel insanlara, mutlu yarınlara. Durma vira"" yazılı fotoğraf 10 bin beğeni aldı.",1
225,"[PET_BOUNDARY]Engelli[PET_BOUNDARY] satıcının tüm çiçeklerini alan Halil Sezai, aldığı gülleri ne yapacağını bilemedi. Meşhur İsyan şarkısının duayen ismi Halil Sezai, önceki akşam yapımcısı Ahmet Çelenk ve bir kadın arkadaşı ile Taksim'deki bir gece kulübündeydi. Şarkıcı, çıkışta çiçek satan engelli vatandaşı görünce cebinde kalan son 50 lirayı vererek bütün çiçekleri aldı. Ardından ""Bu gülleri aldım da kime vereceğim"" diyerek gülmeye başladı.",1
155,"AVUKATLARA KESİN TALİMAT VERDİ Seki'yi ziyaret etmek isteyen eski sevgilinin futbolcu Ali Turan olduğu öğrenildi. Eski sevgilisi Ali Turan'ın görüşme isteği üzerine çok sinirlendiği söylenen Seki'nin, avukatına kesin talimat verdiği iddia ediliyor. Şarkıcı, iki yıl önce ayrıldığı Turan'ın ardından şimdiki nişanlısı Faruk Salman'la [PET_BOUNDARY]birlikte olmaya[PET_BOUNDARY] başlamıştı.",0
919,", ilk kurban, ilk seccade, ilk başörtüsü, ilk tespih ve daha nicesi. Müthiş bir değişim, devinim, fark ediş hikâyesi. [PET_BOUNDARY]Son yolculuk[PET_BOUNDARY] ise Umre ve Hac. Onda da bir ailenin 'birlikte' yaptıkları ibadet seferine eşlik ediyoruz. Bu yolculuk kitapta",0
202,"Arnavutluk Başbakanı Sali Berişa yayımladığı yeni yıl mesajında, 2008'de NATO'ya üyelik davetini sağladıklarını, böylece ülkenin ""kendi ailesine geri döndüğünü"" kaydetti. Berişa, 2008'de [PET_BOUNDARY]ekonomik[PET_BOUNDARY] reformları da başarıyla uyguladıklarını belirtti. Başbakan Berişa, ""2008'de sağladığımız başarılarla 2009 yılının bizim için büyük bir yıl olacağını ümit ediyorum. 2009'da Arnavutluk'un NATO'ya üyeliğinin gerçekleşeceğini, AB üyeliğine aday statüsü kazanacağımızı umuyorum"" dedi.",0
1233,"Karar"" ile takım tezgahları başta olmak üzere birçok makine için Gümrük Vergisi'nin yatırım teşviki kapsamından [PET_BOUNDARY]çıkarıldığı[PET_BOUNDARY] açıklandı. Takım Tezgahları Sanayici ve İş İnsanları Derneği (TİAD),kararın yeniden gözden geçirilmesi için T.C.",0
43,"""Yukarıdaki süreler,  ihya edilen süreye ilişkin tutar dahil her türlü borçların ödendiği tarihi takip  eden [PET_BOUNDARY]aybaşı[PET_BOUNDARY] itibarıyla bu Kanuna göre aylık bağlanmasında dikkate alınır.""",0
110,"Ekonomistler, işsizlik maaşı için başvuruların 460 bine gerilemesini [PET_BOUNDARY]bekliyorlardı[PET_BOUNDARY]. Dört haftalık ortalamalara göre ise başvurular 3 haftadır üst üste artarak 468 bin 750 oldu. Öte yandan, 4,6 milyon olan işsizlik maaşı alanların sayısı ise değişmedi.",0
12,"KÜLTÜR SANAT SERVİSİ 87 yaşında solunum yetmezliği nedeniyle [PET_BOUNDARY]aramızdan ayrılmasıyla[PET_BOUNDARY] sevenlerini ve okuyucularını yasa boğan Koraman, uzun yıllar Milliyet gazetesinde çizdi. Koraman, ağır konuları ele aldığı siyasi karikatürlerinde umutsuzluk değil neşeye yer vermesi ve teknik hakimiyetiyle kuşağının önde gelen çizerleri arasında özel bir yere sahipti. Etiketler: bugün , Bodrum",1
1068,da iyi kötü yaşıyormuş. Son iki günde artık hiç cevap vermez olmuş habire nefesi artarmış. Allah bilir ama annesi artık [PET_BOUNDARY]gidiciymiş[PET_BOUNDARY]. Onu hiç böyle görmemiş. İçerideki odadan boğuk bir ses geldi. Genç kadın umursamadı. Muhtemelen Aydın bir şeyler,1
480,"Bugün bir gazetede yer alan ""Çocuk istemeyen Bakan eşinden boşandı"" haberine Maliye Bakanlığı'ndan jet hızıyla yanıt geldi. Bakanlıktan yapılan açıklamada, haberin ""hayal ürünü ve gerçek dışı olduğu"" iddia edildi. Açıklamada, haberin, ""özel hayat ile ilgili olduğu, etik değerlere uymadığı, maksatlı ve çarpıtılarak verildiği, ispata [PET_BOUNDARY]muhtaç[PET_BOUNDARY] bulunduğu"" da kaydedildi ve yasal hakların kullanılacağı belirtildi.",0
941,"almıştım. Sonra Talat Beyle görüştüm. Evet Ergun Bey öğle sıralarında fenalaşmış ve hastaneye kaldırılırken yolda [PET_BOUNDARY]Hakka yürümüştü[PET_BOUNDARY]. Artık emareler kesin, işaretler doğru, haberler aynı... Oğlu Mehmet'i arayayım dedim. Ergun Beyin torunu Şamil'di",1
732,. Ayrıca mağdur olduğu bir suçtan dolayı gebe kalmış olan bir kadının gebeliğinin 20 haftasında kadar [PET_BOUNDARY]hamileliğin sonlandırılması[PET_BOUNDARY] mümkündür. Bunun yanı sıra 18 yaşından büyük evli kadınların gebeliğinin sonlandırılması için eşlerinin onayı,1
317,"Alınan bilgiye göre, Otluca köyündeki Dağ ve Komando Tugay Komutanlığı'nda görevli askerlerden Ramazan Altay ile Ahmet Demir arasında, nöbet değişimine gittikleri esnada belirlenemeyen bir nedenle tartışma çıktı. Tartışmanın büyümesi üzerine elinde bulunan silahı ateşleyen Altay, Demir'i [PET_BOUNDARY]göğsünden[PET_BOUNDARY] vurdu. Demir, olay yerinde yaşamını yitirirken, Altay da aynı silahla intihar etti.",0
282,"İstanbul'un Sultangazi ilçesine bağlı Gazi Mahallesi'nde dün akşam olaylar çıktı. İbrahim Kaypakkaya anması yapmak isteyen grup ile polis arasındaki olaylar sırasında, yaşananları evinin balkonundan takip eden Pınar Gemsiz [PET_BOUNDARY]göğsüne[PET_BOUNDARY] isabet eden kurşunla yaşamını yitirdi. Görgü tanıkları, Gemsiz'in polisin kullandığı akrepten ateş açılması sonucu vurulduğunu aktarırken, olayla ilgili soruşturma başlatıldı.",0
256,"Erkekli kampanya için çektiği videoda, tiyatrocu olmasını sağlayan İngilizce öğretmeni Pesen Şentürker’in sözlerini şöyle aktardı: ""Bırak bu inşaat mühendisliği sevdasını. Bizim gibi [PET_BOUNDARY]gelişmekte olan ülke[PET_BOUNDARY]lerde insan inşasına gerek var. İnsan inşasının ihtiyacı da sanatla oluyor. Söz ver, bana eğer bir şey olacak olursa yine de tiyatrocu olacaksın değil mi?""",0
526,"RADİKAL  -  Ünlü sanatçı geçirdiği ameliyattan sonra beyninde ödem oluşmaması için ilaçla [PET_BOUNDARY]uyutulmaya[PET_BOUNDARY] devam edilmişti. Uyandırılma süreci uzayında Tatlıses'in durumun kritik olduğu kulaktan kulağa yayılmıştı. İdo Tatlıses , hastane odasında babasıyla çektirdiği el ele fotoğrafı sosyal medya adresine koyarak dedikodulara son verdi.",0
584,"Küba'nın eski lideri Fidel Castro, resmi bir internet sitesinden yayınlanan demecinde, ABD Kongresi'nin, devasa büyüklükteki askeri harcamaları kısa sürede onayladığını, ancak [PET_BOUNDARY]yoksul[PET_BOUNDARY] Amerikalıların sağlık hizmeti almasına yönelik reformu halen onaylamadığını, kongre üyelerinin kesinti istediğini kaydetti. Fidel Castro, 50 milyon Amerikalının sağlık hizmeti alamadığını belirtirken, kendi ülkesinde ise bu hizmetin tamamıyla ücretsiz olduğunu da vurguladı.",1
433,"Ünlü sanatçı Emel Sayın, twitter hesabından ""Annemi [PET_BOUNDARY]kaybettik[PET_BOUNDARY]. Canım annemi 6 Mayıs Salı günü öğle namazını müteakip Levent Camii'nden uğurlayacağız"" yazdı. Bir haftadır Maslak Acıbadem Hastanesi'nde akciğer kanseri nedeniyle tedavi gören 87 yaşındaki Suat Sayın, Levent Camii’ndeki cenaze namazının ardından defnedilmek üzere, Demirciköy Mezarlığı'na götürülecek.",0
1089,"huzurunu bozmaya, yaşayanların sükûnunu korumaktan vaz geçtim, mezarlıkları proje alanına dönüştürerek [PET_BOUNDARY]öteki dünyaya göç etmiş[PET_BOUNDARY] insanların huzurunu bozmaya ne hakkınız var? Evlerini, arazilerini, meralarını elinden aldığınız insanlara",1
47,"""Estes'e göre, en önemli eşik törenlerinden biri,  ilk [PET_BOUNDARY]aybaşı[PET_BOUNDARY] kanamasıyla ilgilidir.""",1
320,"Tepecik Beldesi Hürriyet Mahallesi Havaalanı Bulvarı'ndaki evlerinde ikamet eden minibüs şoförü H.Y. (34) ile eşi M.Y. (30) arasında henüz bilinmeyen bir nedenle tartışma çıktı. Çift arasında kavgaya dönüşen olayda, 3 çocuk annesi M.Y, mutfaktan aldığı bıçakla eşini [PET_BOUNDARY]göğüs[PET_BOUNDARY] ve sırt bölgesinden bıçakladı. Komşuları tarafından ağır yaralı olarak Aydın Devlet Hastanesi'ne kaldırılan H.Y, yapılan tüm müdahalelere rağmen kurtarılamadı. Olayın ardından M.Y, jandarma ekiplerince gözaltına alındı.",0
978,. Ben haz dolu çılgın Sakarya Escort Nida. Sizleri rahatlatacak günün stresini üzerinizden alacak güvenilir bir [PET_BOUNDARY]hayat kadını[PET_BOUNDARY] arıyorsanız işte o tam olarak benim bebeğim. Sizlere biraz kendimi tanıtmak ve hoşlandığım şeylerden bahsetmek,1
1083,"dünyasının kara gözlüklü ikonu Alman tasarımcı Karl Lagerfeld, beyaz bir gecelik dışında giyimin değersiz olduğu [PET_BOUNDARY]öteki dünyaya göç etti[PET_BOUNDARY]. Mirasını kedisine bıraktığını duydum. Çıtı pıtı kedi yürüyüşlü mankenlerden anlamlı bir intikam almış oldu",1
294,"İkizce Taburu Nizamiyesinde nöbet tutan bir askerin, çocuklarla şakalaşması sırasında silahı ateş aldı, Ahmet A. (12), [PET_BOUNDARY]göğsünden[PET_BOUNDARY] yaralandı. Şırnak Devlet Hastanesi'ne kaldırılan Ahmet A. ilk tedavisinin ardından, askeri helikopterle Diyarbakır'a gönderildi. Ahmet A.'nın sağlık durumu ciddiyetini korurken; olayla ilgili soruşturma başlatıldı.",0
527,"Geçtiğimiz günlerde Bostancı Gösteri Merkezi'nde 45. sanat yılını kutlayan Karadeniz müziğinin usta sesi Kamil Sönmez, beyin kanaması geçirdi. Yoğun bakıma alındığı öğrenilen Sönmez'in yakın arkadaşı olan İbrahim Tatlıses, twitter'da n 'Adam gibi adam olan değerli ağabeyim Kamil Sönmez'e sağlık dilerken Allah'tan da şifa dilerim yaradan yar ve yardımcımız olsun amin' mesajı yazdı. Uzun süredir böbrek yetmezliği nedeniyle tedavi gören Sönmez'in bir süredir [PET_BOUNDARY]uyutulacağı[PET_BOUNDARY] öğrenildi.",0
604,"413292	Geçimi bozulan kadının veya evlenemeyen kadının [PET_BOUNDARY]göğüslerine[PET_BOUNDARY], karnına yazılar yazan sapıklardan uzak kalınmalıdır.",1
906,". Cumhuriyeti ve devrimlerini gerçekleştiren kurucu devlet adamı aydınlarımız sahneden çekilince/ [PET_BOUNDARY]aramızdan ayrılınca[PET_BOUNDARY] toplumumuzda ister kamu alanında olsun, isten özel alanda, kadına bakış açısı da erozyona uğramış ve bu erozyon doruk",0
659,"bir kişidir. Rakı masalarındaki ikinci büyüğümüzdür :) Dini, milli, ciddi, yöresel, geleneksel, Noel, yılbaşı, [PET_BOUNDARY]aybaşı[PET_BOUNDARY], doğum günü v. B özel, tüzel, resmi, gayrı resmi hiç bir günü ve bayramı kutlamıyor inploid taifesi. Maneviyetı zayıf",0
900,in yıllarca birlikte çalıştığı artistik yönetmen Pier Luigi Pizzi'nin başkanlık ettiği jüri kararını vermek üzere [PET_BOUNDARY]aramızdan ayrıldığında[PET_BOUNDARY] yarışmayı birlikte izlediğimiz Gila Benmayor'la kendi birincimizi ilan etmiştik: Güney Afrikalı Pretty Yende.,0
559,"Emekli astsubay olan ve daha önce felç geçiren Dalyan Ergün, saat 02.00 sıralarında, Yenimahalle'deki evinde [PET_BOUNDARY]vefat etti[PET_BOUNDARY]. Evli ve 2 çocuk babası olan Dalyan Ergün'ün ölüm haberini alınca cenazeye katılmak için İznik'e gelen Halil Ergün, ağabeyinin felç geçirdikten sonra 3 yıldır evden çıkamadığını söyledi.",1
1015,bağlanır yani kolostomi açılır. 31 Yorum Var İyi günler hocam.benim çok önemli bir sorunum var.benim aklıma hep [PET_BOUNDARY]gaz kaçırmak[PET_BOUNDARY] geliyor.bu hep bir yere oturunca ve sessiz bir ortam olunca böyle oluyor.sinifta derslere girmekten cok korkuyorum,1
486,"""Kardeşim, bu kadınların büyük çoğunluğunun [PET_BOUNDARY]seks işçisi[PET_BOUNDARY] olduğunu bilmiyor  musun?""",1
1122,tatbikat sırasında vatandaşlar kısa süreliğine heyecan yaşadı. SAHİLDEN MÜDAHALE Karadeniz'in azgın sularına [PET_BOUNDARY]canları teslim etmemek[PET_BOUNDARY] için kurtarma tatbikatı yapıldı. Habersiz gerçekleşen tatbikattı gerçek zanneden vatandaşlar kısa süreli panik,1
682,"tedaviyi destekler. Böbrek, idrar yolları, prostat iltihapları, idrarda yanma, kısık kısık gelme, bayanlarda [PET_BOUNDARY]aybaşı[PET_BOUNDARY] düzensizlikleri, yine böbreklerde, taş kum soğuk algınlıklarında, kansızlıkta çok büyük destek sağlar. Romatizma",1
477,"""... Eskiden ayıp sayılan ve orta yerde konuşulmayan meseleleri , örneğin kadın bağı kullanan kadının [PET_BOUNDARY]muayyen günlerinde[PET_BOUNDARY] kendini ne kadar kupkuru  ve rahat hissettiğini öğrendik.""",1
2,"İSTANBUL DHA Anadolu 40. Asliye Ceza Mahkemesi’nde görülen davanın 2. duruşmada tutuksuz sanık Abdullah Çakıroğlu ve mağdur Ayşegül Terzi’yi avukatları temsil etti. Sanığın tutuklanma talebini reddeden mahkeme Çakıroğlu’nun [PET_BOUNDARY]akıl hastası[PET_BOUNDARY] olup olmadığının tespit edilmesi için 3 haftayı geçmemek üzere gözlem altına alınmasına karar verdi. Duruşma 18 Ocak 2017’ye ertelendi. Etiketler: Anadolu , çekmeköy",0
264,"Hadise, geçen hafta 'O Ses Türkiye' yarışmasında kardeşi Derya Açıkgöz'ün tasarımı bir elbise giymiş elbise stüdyo ışıklarının altında transparan olmuştu. 'O Ses Türkiye'de giydiği kıyafetle adından söz ettiren Hadise dün akşama da siyah dantelli ve [PET_BOUNDARY]göğüs[PET_BOUNDARY] dekolteli elbisesiyle damga vurdu.",1
838,"de düşman tarafından idi. Tarafından olan adam düşmanına karşı ondan yardım istedi. Bunun bir yumruk ile ötekinin [PET_BOUNDARY]işini bitirdi[PET_BOUNDARY]... ""28:15 Musa'a bir yumruk ile birini öldürebildiğine göre en az onbeş yaşında olmalı. Kaldı ki bir önceki ayet bu",1
576,"Oyuncu Tamer Karadağlı'nın babası bu Sabah [PET_BOUNDARY]vefat etti[PET_BOUNDARY]. Yapımcı birol güven, acı haberi sosyal medyadan duyurdu. Güven, ""Değerli sanatçımız Tamer Karadağlı'nın babasını bu sabah kaybettik. Cenazesi Ankara'da n kaldırılacak. Bilgileri paylaşacağım."" diye paylaşım yaptı. 100.000  Sanal Para ve Eğitim Rehberi ile Forex’i Ücretsiz Öğrenin! 2016 Yılı 4.Çeyrek Kâr / Zarar Oranı: %18  /  %82 Etiketler: Tamer Karadağlı , baba , vefat , Sabah , Ankara , birol güven , Tamer Karadağlı",1
581,"Konuyla ilgili sarı lacivertli kulübün internet sitesinden şu açıklama yapıldı: Futbol takımımızın oyuncusu Pierre Webo'nun annesi Mague Jacqueline'nin (57), gece yarısı [PET_BOUNDARY]vefat ettiği[PET_BOUNDARY] haberini üzüntüyle öğrendik. Bir süredir tedavi gören Mague Jacqueline'nin vefatından dolayı başta oyuncumuz Pierre Webo olmak üzere tüm ailesinin acısını paylaşır, taziye dileklerimizi iletiriz.",1
852,"bakarak Türkiye'de, darbe dönemi kapanmıştır. Bundan sonra askerler, artık darbe yapamazlar. Erdoğan, askerlerin [PET_BOUNDARY]işini bitirdi[PET_BOUNDARY]! "" diye düşündüğümüz olmakta. Acaba TSK gerçekten isterse, emir komuta zinciri içinde yine darbe yapabilir mi",0
503,"Açıklamada, ""Sağlık durumu ciddiyetini korumakta, hayati tehlikesi devam etmektedir. [PET_BOUNDARY]Uyutulmaya[PET_BOUNDARY] devam edilen Oya Aydoğan'ın tekrar çekilen beyin tomografisinde, ödemin yapılan tedaviye cevap vermediği, yaygın olarak devam ettiği saptanmıştır. Yoğun bakımda hekimlerimiz tarafından gerekli tedavilerin uygulanmasına devam edilmektedir"" denildi. Oya Aydoğan'ın durumu ciddi... Ameliyat 12 saat sürdü Bülent Ersoy 'Oya'yı bana gösterin'",0
1019,"gelip baktılar bir şey yokmuş! Şimdi bu sıcaklarda da kullanamıyoruz. Geldi baktılar montajda delik boru takılmış, [PET_BOUNDARY]gaz kaçırıyormuş[PET_BOUNDARY] . Şimdi bayramd... 3 temmuzda tarafıma teslim. Edilen Airfel markalı klimanın montajını bir türlü yaptıramadım ne",0
972,"bir kere yaşamanız adeta bağımlım olacağınız anlamına geliyor. Benimle beraberlik özeldir ve sektördeki diğer [PET_BOUNDARY]hayat kadınlarından[PET_BOUNDARY] daha seksi olduğumu belirtmem gerekiyor. Erotik dansları, striptiz şovlarını ve ekstra sunumları seviyorum.",1
