,text,label
1067,". Bu gelişmenin ardından Teoman Beyle ilk bir araya geldiğimizde ""İyi ki kural dışı iş yapmadık. Sayın Septioğlu zaten [PET_BOUNDARY]gidiciymiş[PET_BOUNDARY]. "" diye neşeyle söylendiğini hatırlıyorum. Genç yaşta ebediyete uğurladığımız değerli Bakanımız Teoman",0
902,"düşünüyorum. ""Yolculuk İçin Teşekkürler""in İtalyanca, İngilizce ve Fransızcasını yazmanın da üstesinden geldi; [PET_BOUNDARY]aramızdan ayrıldığında[PET_BOUNDARY] Almanca metni yazmaya başlamıştı. Türkçesi, bir Türkçe metni tamamlamasına elvermeyecek kadar paslanmış",0
545,"Gazeteci - yazar Nezihe Araz, İstanbul'da [PET_BOUNDARY]vefat etti[PET_BOUNDARY]. 1922 yılında Ankara'da doğan Nezihe Araz, Ankara Üniversitesi Dil ve Tarih Coğrafya Fakültesi'ni bitirdi. Mesleğe 1952 yılında başladı. Resimli Hayat ve Hayat Mecmualarında, Havadis,Yeni Sabah, Akşam, Tasvir, Yeni İstanbul, Yeni Gazete, Hürriyet, Milliyet ve Meydan Gazetelerinde çalıştı. Araştırma, röportaj,şiir ve tiyatro oyunlarını kitaplaştırdı. Araz'ın cenaze törenine ait ayrıntıların daha sonra belirleneceği bildirildi",1
746,üzerinde daha rahat gezinebilmeniz için güzel bir SİTEMAP sizler için hazırladık. Aynı zamanda kolay ulaşım ve [PET_BOUNDARY]engelli[PET_BOUNDARY] dosyaların görüntülenebilmesi için de ROBOTS. TXT dosyası eklemeyi de unutmadık. Tüm bunları yaparken de son,0
747,atlayabilirsiniz. Guinness... oyunkecisi: Engellerle dolu ve bu heyecanlı oyunda inanılmaz keyif alacaksınız. [PET_BOUNDARY]Engelli[PET_BOUNDARY] yollarda bisikletinizle dengede kalıp etapları tamamlamalısınız. Oyunkecisi.com - İyi Oyunlar... farazi: Engelli parkur,0
116,"İstanbul Asayiş Şube Müdürlüğü Ahlak ve Kumar Büro Amirliği ekiplerince Özbek asıllı Enver A. ile Muzaffer N, Recep S. ve Tekin K'nin elebaşı olduğu 2 ayrı fuhuş çetesiyle bağlantısı olduğu iddia edilen eski Antalya Yabancılar Şube Müdürü S.E. ile İstanbul Pasaport Şube Müdürlüğünde görevli polis memuru M.K. yakalandı. S.E'nin, Enver A'nın gönderdiği kadınlara kalacakları ev konusunda yardımcı olduğu, bunun karşılığında kadınlarla [PET_BOUNDARY]birlikte olduğu[PET_BOUNDARY] öne sürüldü.",1
750,". Güç tasarrufu modunu etkinleştirmek için lütfen Erişilebilirlik hizmetlerine izin verin. Hizmet, yalnızca [PET_BOUNDARY]engelli[PET_BOUNDARY] kullanıcıları uygulamaları açmak için hatırlatmak ve pil kullanımını azaltmak için kullanılır. AppLock'un, özel verilerinize",1
345,"""Uzun süredir tedavi görmekte olduğu amansız hastalıktan kurtulamayarak [PET_BOUNDARY]hakkın rahmetine kavuşan[PET_BOUNDARY] merhuma  Allah (CC) tan rahmet, yakın akraba ve doslarınabaş sağlığı  dileriz.""",1
542,"Bilirkişi ön raporu doğrultusunda ilk aşamada 39 şüphelinin belirlendiği ve 3 kişinin olayda [PET_BOUNDARY]vefat etmesi[PET_BOUNDARY] nedeniyle 36 kişinin gözaltına alındığı ve bunlardan 8'inin mahkemece tutuklandığı soruşturmada, Akhisar Cumhuriyet Savcılığının Soma Holding Yönetim Kurulu Başkanı Alp Gürkan hakkında da yakalama kararı çıkarılması için nöbetçi mahkemeye başvurduğu ancak mahkemenin bilirkişi ön raporunda, ""Gürkan'ın kusurlu olduğunu gösterir bilgi yer almadığı"" gerekçesiyle bu talebi reddettiği öğrenildi.",1
61,"""[PET_BOUNDARY]Aybaşı[PET_BOUNDARY], pazara denk geldi.""",0
865,"da üç ay önce geçirdiği trafik kazası sonrası beyni hasar gördüğü için yaşamını makineye bağlı sürdüren genç, [PET_BOUNDARY]fişi çekilecekken[PET_BOUNDARY] kendine geldi. ABD'nin Arizona Eyaleti'ndeki Tucson kentinde geçirdiği trafik kazası sonucunda beyni hasar gören",1
44,"""Aile  yüzdelerinde baz, anket uygulanan tüm kadınlardır (kısır, [PET_BOUNDARY]aybaşından[PET_BOUNDARY] kesilmiş  ve gebeler dahil).""",1
803,"sonra iki rekât İhram Namazı kılınır. Daha sonra Umreye niyet edilirek telbiye getirilir. Umre seyahati hanımların [PET_BOUNDARY]muayyen günlerine[PET_BOUNDARY] rastlarsa, aynı şekilde niyet ederek ihramlanırlar, fakat namazlarını kılmazlar. Bu günleri bitene kadar ihram",1
7,"Müdavimleri arasında gazeteci, edebiyatçı, oyuncu ve her türden sanatçının yer aldığı efsane meyhane yaza büyük bir atılım yaparak giriyor. Üç yıl önce [PET_BOUNDARY]aramızdan ayrılan[PET_BOUNDARY] Yakup Arslan’dan görevi devralan Yıldıray ve Ufuk Arslan’ın, Mystaff İnsan Kaynakları işbirliğiyle hayata geçirdiği Yakup 2 Bosphorus, klasikleşmiş lezzetlerini yenilenen mutfaklarıyla bir üst seviyeye taşıyarak misafirlerine hizmet vermeyi amaçlıyor. Etiketler: Beyoğlu , İstanbul",1
774,"başı? Manga başı. Aybaşı iple mi çekilir? Onu memur ve işçilere sormalı. Nedir aybaşı? Çalışanların ve bayanların [PET_BOUNDARY]muayyen günleri[PET_BOUNDARY] garip bir tesadüf. Asır başı, dinozorlara mı özgü? Kuşbaşı, et oburların aşkı,vejetaryenlerin korkulu rüyası mı?",1
768,"mahsus hâller. Hayız, büluğ çağına giren bâkire kızlar ile evli kadınlardan bir hastalık sebebiyle olmaksızın ayın [PET_BOUNDARY]muayyen günlerinde[PET_BOUNDARY] gelen kandır. Nifas ise, doğumdan sonra gelen lohusalık kanına denir. Bu iki hâlde gelen kanın, İslâm dîninde bâzı",1
31,"Merkez Hakem Kurulu eski başkanları kulüplerde profesyonel yönetici olmaya devam ediyor. Levent Bıçakcı federasyonunun MHK başkanı Ufuk Özerten'in Gençlerbirliği'nde teknik işlerden sorumlu asbaşkanlığına getirilmesinden sonra, Haluk Ulusoy federasyonunun son döneminde başkanlığını yapan Bülent Yavuz'un da Ankaragücü genel müdürlüğüne atanacağı bildirildi. Yavuz'un [PET_BOUNDARY]aybaşından[PET_BOUNDARY] itibaren yeni görevine başlayacağı ifade edildi.0",0
771,"icin ve bittikten sonra büyük bir zebkle yapiyorum. ramazan ayının tanımını mı yapıyorsun hayırdır. kadının [PET_BOUNDARY]muayyen günleri[PET_BOUNDARY] hayatındaki özel insan için sıkıntıdır. ""Kimsenin sevgilisi yoksa bende aşk şarkıları yerine giderli şarkılar",1
972,"bir kere yaşamanız adeta bağımlım olacağınız anlamına geliyor. Benimle beraberlik özeldir ve sektördeki diğer [PET_BOUNDARY]hayat kadınlarından[PET_BOUNDARY] daha seksi olduğumu belirtmem gerekiyor. Erotik dansları, striptiz şovlarını ve ekstra sunumları seviyorum.",1
16,"""Kadınların [PET_BOUNDARY]aybaşı[PET_BOUNDARY] dönemlerini düzenler, adet sancılarını geçirir, vajinal bir  çok hastalığı iyileştirir ve menopoz dönemini kolaylaştırır.""",1
531,"İZMİR DHA Küçükken kırılan dişinde kalan parçaların enfeksiyon oluşturması nedeniyle Winner, İngiltere’den gelen 4 kişilik ekip tarafından ameliyat edildi. 9 yaşındaki filin [PET_BOUNDARY]uyutulmasının[PET_BOUNDARY] ardından, uluslararası üne sahip Peter Kartasz ve John Lewis ile birlikte iki asistanı toplam 5 saat süren operasyonu gerçekleştirdi. Etiketler:",0
618,"93749	Bahane bulup [PET_BOUNDARY]aramızdan ayrılmayı[PET_BOUNDARY] tercih etti” şeklinde konuşarak, başkanın eleştiriler karşısında site sakinlerinin karşısında yarım saat oturamadığını iddia ettiler.",0
555,"Bundesliga ekiplerinden Borussia Dortmund'un orta saha oyuncusu İlkay Gündoğan'ın, babaannesi [PET_BOUNDARY]vefat etti[PET_BOUNDARY]. Dursunbey ilçesinde oturan Gündoğan'ın babaannesi Ayşe Gündoğan'ın cenazesi, Çarşı Camisi'nde kılınan namazın ardından ilçe mezarlığında toprağa verildi. İlkay Gündoğan'ın Almanya'dan kiraladığı özel uçakla Balıkesir Kocaseyit Havaalanı'na indiği ancak cenaze törenine yetişemediği öğrenildi.",1
1145,"ürünlerimiz sayesinde sizlere arzuladığınız kaliteyi sunarken, diğer alternatiflerimize kıyasla uyguladığımız [PET_BOUNDARY]ekonomik[PET_BOUNDARY] olma stratejisi ile de maksimum müşteri memnuniyetini hedefliyoruz Fiyat listelerimiz güncellendi. Yeni",1
1104,"Nuriyi buradan alıp evine götürdüklerinde ""La ilahe illallah"" demesi telkin edildi. ""Zaten Ona gidiyoruz ya"", deyip [PET_BOUNDARY]canını teslim etti[PET_BOUNDARY]. *** Allah'ın selamı üzerlerine olsun Allah göğsünüzü, içinizi ısıtsın sımsıcak yapsın inşaallah kardeşlerim ***",1
578,"Hırvatistan Milli Futbol Takımı'nın kaptanı Darijo Srna'nın babası Uzeir Srna, kanser hastalığına yenik düştü ve yaşamını yitirdi. Rahatsızlığı nedeniyle bir süredir hastanede tedavi gören Uzeir Srna, Türkiye ile Hırvatistan arasında oynanan maç esnasında [PET_BOUNDARY]vefat etti[PET_BOUNDARY]. Türkiye karşısında 90 dakika boyunca mücadele eden Srna, babasının ölümünü maçın ardından öğrendi.",1
1157,", ambalajlama , taşıma hizmetlerinde uzun yıllara dayanan deneyime sahibiz ve müşterilerimize güvenilirlik ve [PET_BOUNDARY]ekonomik[PET_BOUNDARY] bir şekilde hizmet sunmayı hedefliyoruz. Hizmet verdiğimiz tüm alanlarda edindiğimiz deneyim ve sunduğumuz hizmet",1
892,". Ani kabızlığın yanı sıra karın ağrısı veya kramp hissi varsa, aynı zamanda hiçbir şekilde tuvalet yapılamıyor ve [PET_BOUNDARY]gaz çıkarılamıyorsa[PET_BOUNDARY] mutlaka ve acilen doktora başvurmak gereklidir. Eğer kabızlık yeni başladıysa ve alınan önlemler yeterli",1
1193,"şirketi Onur Air, tüm iç hat uçuş noktalarında kullanılmak üzere 29 bin bileti 19 TL'den satacak. 44 yıllık pilotluk [PET_BOUNDARY]hayatına veda etti[PET_BOUNDARY] Tarih: 31 Mart 2009 Onur Air'in 65 yaşındaki tecrübeli kaptan pilotlarından Yaşar Yücel Sıralıtaş jübile uçuşuyla",0
556,"Uzun süredir alzheimer tedavisi gören ünlü bestekar ve sanatçı Selahattin Erköse, 84 yaşında [PET_BOUNDARY]vefat etti[PET_BOUNDARY]. 50 kadar beste ve saz eseri bulunan Erköse'nin cenazesi, Şişli Camii'de yarın öğle namazını müteakip kılınacak cenaze namazının ardından toprağa verilecek.",1
1146,"eğitimi almak isteyen öğrencilere başta Macaristan, Çekya, Slovakya, Bulgaristan, Polonya olmak üzere en [PET_BOUNDARY]ekonomik[PET_BOUNDARY] ve kaliteli seçenekleri sunar, tüm okul başvuru kabul işlemleri, Türkiye'deki vize başvurunuz, konaklamanızın",1
434,"Meteoroloji'den denizler için yapılan uyarıda yer alan bilgide, pazartesi günü sabah saatlerinden itibaren rüzgarın Orta Karadeniz'de fırtına şeklinde esmesinin beklendiği belirtildi. Meteoroloji'den yapılan açıklama, şöyle: ""Orta Karadeniz'de batı ve kuzeybatıdan esmekte olan rüzgarın kuvvetini artırarak yarın sabah saatlerinden itibaren 6 ila 8 (50 - 75 km / s) kuvvetinde fırtına şeklinde esmesi beklenmektedir. Fırtınanın akşam saatlerinden sonra etkisini [PET_BOUNDARY]kaybetmesi[PET_BOUNDARY] tahmin edilmektedir""",0
592,145538	[PET_BOUNDARY]Birlikte olduğunuz[PET_BOUNDARY] bayanın bu teklifi çok beğeneceğinden ve kabul edeceğinden son derece eminsinizdir.,0
240,"3 yıllık doping cezası sonrası pistlerden uzak kalan Nevin Yanıt, 6 Mart’ta başlayacak Dünya Salon Atletizm Şampiyonası’nda yeniden yarış heyecanı yaşayacak. Milli atlet, Amerika Birleşik Devletleri’nin ev sahipliği yaptığı organizasyonda, 60 metre [PET_BOUNDARY]engelli[PET_BOUNDARY] yarışında 8.14’ün altında koşarsa, dünya barajını geçecek. Yanıt, bu durumda memleketi Mersin’de Rio Olimpiyat kotası için piste çıkma hakkı kazanacak. (Trtspor)",0
307,"Siyasi eylemleriyle tanınan Femen'in, 800 binden fazla kişinin beğendiği resmi Facebook sayfası Femen International kapatıldı. Sayfalarının Facebook yetkililerince herhangi bir uyarı yapılmadan silindiğini ifade eden Femen, kararı Twitter üzerinden protesto etti. Femen Turkey hesabı da sosyal medya hesaplarından paylaştığı mesajda Facebook'un krucusu Mark Zuckerberg'e ""Mark Zuckerberg, [PET_BOUNDARY]göğüs[PET_BOUNDARY] uçlarımızı sansürlemeyi bırak"" diye seslendi.",0
1229,"başladılar ve bir dizi kum madeni açtılar . Mülk çeşitli satın alımlardan arttı, ancak Aristia bazı arazileri [PET_BOUNDARY]düşük gelirli[PET_BOUNDARY] ailelere bağışladı. Aristia, 1853'te Săteanul crestin (""Hıristiyan Köylü"") adlı bir dizi ahlaki hikayeyle baskıya",1
955,"im gitti ama milyonlarca Berkin'im var artık"" dedi. 12:40 Cenaze töreni başladı. Berkin'in tabutu getirildi. [PET_BOUNDARY]Hakka yürüme[PET_BOUNDARY] erkanında sessiz olun çağrısı yapan Dede, Berkin'in cenaze namazını kıldırıyor. Canlar ölesi değil diyen dede",1
594,"218432	Bu nedenle her kadının belli bir yaştan sonra [PET_BOUNDARY]göğüslerini[PET_BOUNDARY] muayene ettirmesi ve mamografi, ultrason gibi görüntü yöntemlerinden yararlanması gerekmektedir.",1
72,"Atilla Taş takipçileri ile, ""Sizle bir mutluluğumu paylaşmak istiyorum millet! Kızım bebek [PET_BOUNDARY]bekliyor[PET_BOUNDARY], yani ben dede olucam galiba:))"" mesajını ve kızıyla birlikte bir fotoğrafını paylaştı. 39 yaşındaki Atilla Taş'ın kızı Sezen Taş 24 yaşında.",1
78,"AA muhabirinin aldığı bilgiye göre, yeşil - beyazlılar yönetim kurulu üyeleri, transfer listesinin ilk sıralarında bulunan Cristian Baroni ve Samuel Holmen için yaptıkları görüşmelerde hem Fenerbahçe Kulübü'nden hem de oyunculardan olumlu sonuç aldı. Bursaspor Yönetim Kurulu, her iki oyuncuya transferleri Ramazan Bayramı'nın hemen ardından sonuçlandırmak istediklerini bildirdi. Baroni'nin ve Holmen'in de yeşil - beyazlıların bu teklifi için bayram sonrasını [PET_BOUNDARY]bekledikleri[PET_BOUNDARY] öğrenildi.",0
376,"Le Monde gazetesi, Fransız polisinin Strauss - Kahn’ı ünlü işadamlarına düzenlenen partilerde ""kadın pazarladığı"" gerekçesiyle itham edilmeden önce polise verdiği ifadeyi ele geçirdi. Belgelerde Strauss - Kahn, bir işadamı arkadaşına attığı mesajda, ""Benimle ve biraz ekipmanla 4 Temmuz’da Madrid’deki seksi gece kulübüne gelmek ister misin"" dediği görüldü. Ekonomistin bu ifadeleri kullandığını, kadınlarla beraber olduğunu ama onların [PET_BOUNDARY]hayat kadını[PET_BOUNDARY] olduğunu bilmediğini söylediği açıklandı. Etiketler:",1
880,"iyi oldu :)) anlamamış olma ihtimali yüksek Bu gece uyanmaları nereye kadar ??2 saatte bir uyan emzir alt değiştir [PET_BOUNDARY]gaz çıkart[PET_BOUNDARY] emzir pışpışla , ben ne zaman istediğimi yapacağım, benim hayatım ne oldu, ölüyorum bitiyorum depresyondayım vıdı",1
419,"Eskişehir Oto Esnaflar Sanayi Sitesi'ndeki yağ deposunda patlama meydana geldi. Patlama sonrası yangın çıktı. 75. Yıl Mahallesi'ndeki Mustafa Toprak'a ait motor yağlarının bulunduğu depoda, henüz belirlenemeyen nedenden dolayı patlama meydana geldi. Patlamanın ardından depoda çıkan yangın, itfaiye ekiplerinin çabaları sonucu kontrol altına alındı. Can [PET_BOUNDARY]kaybının[PET_BOUNDARY] yaşanmadığı olay sonrası depo kullanılamaz hale geldi.",1
725,"lara çıktığı,otopsilerde ise %50'lik düzeylerde bulunduğu,açık... Kürtaj ya da diğer adı ile küretaj kadınlarda [PET_BOUNDARY]hamileliğin sonlandırılması[PET_BOUNDARY] operasyonuna verilen isimdir. Halk arasında sadece hamileliğin sonlandırılması işlemi olarak bilinen kürtaj,",0
1195,"Veda Ediyor Minik serçe, dün akşam Volkswagen Arena'daki sahnesinde söz verdiği konserleri yaptıktan sonra sahne [PET_BOUNDARY]hayatına veda edeceğini[PET_BOUNDARY] söyleyerek hayranlarını üzdü. Kültür - Sanat İZLEYENLERİ BÜYÜLEDİ SAHNELERE VEDA EDİYOR Aksoy İşitme Cihazları'",0
214,"Kütahya Valiliği tarafından yapılan yazılı açıklamada, yoğun kar yağışı nedeniyle 05 Ocak 2015 tarihinde il merkezindeki tüm ilk ve orta öğretim okullarında eğitime 1 gün süreyle ara verildiği belirtildi. Açıklamada ayrıca, Kütahya ilinde görev yapan tüm [PET_BOUNDARY]engelli[PET_BOUNDARY] çalışanların da izinli sayılacağı kaydedildi.",1
251,"2011’de devraldığı IMF Başkanlığı’nı sürdürmesine oybirliğiyle karar verilen Lagarde’ın yeni dönemi 5 Temmuz ’da başlayacak. Avrupa ’daki finansal krizin kontrol altına alınmasında önemli rol oynayan Lagarde, IMF’de [PET_BOUNDARY]gelişmekte olan ülke[PET_BOUNDARY]lerin daha fazla söz sahibi olmasını da sağladı. Etiketler: Temmuz , Avrupa , Uluslararası Para Fonu",0
1086,"Allah baba bu işi daha iyi düşünüyor olmalı ki; bu şekilde ihraç olan işçilerin mühim bir kısmını bir iki sene içinde [PET_BOUNDARY]öteki dünyaya göç ettiriyor[PET_BOUNDARY]. Şu halde Heyeti Sıhhiye raporunda havzada çalışamaz kaydı yerine bu dünyada çalışamaz kaydı konsa ne olur sanki""14.",1
324,Başbuğumuz Alparslan Türkeş'in  Cenab - ı [PET_BOUNDARY]Hakk'ın rahmetine kavuşmasından[PET_BOUNDARY] sonra liderine terbiyesiz ve edepsiz yaklaşan  bazı ayrık otları çıkmışsa da bu kutsal çatı altında fazla barınamadan ayıklanmış  ve dışlanmışlardır.,1
1156,", yurtiçi taksitli otel satışları, yurtdışı otel rezervasyonları, tecrübeli kadromuz tarafından en [PET_BOUNDARY]ekonomik[PET_BOUNDARY] şekilde organize edilmektedir. Ayrıca özel şirket, kurum ve kuruluşlar, dernekler, okullar kulüpler gibi",1
68,"Sözcüsü Chris Miller, 38 yaşındaki Barrymore ve eşi Will Kopelman'ın ikinci çocuklarını [PET_BOUNDARY]beklediklerini[PET_BOUNDARY] söyledi. Barrymore ve Kopelman'ın 13 aylık Olive adında bir kızları var. Çift, 2012 yılı haziran ayında evlenmişti. Chanel'in eski üst yöneticisi Arie Kopelman'ın oğlu olan Will Kopelman, sanat danışmanlığı yapıyor.",1
1076,"çizdiği ""ömür"" yaşam sürecidir. Sağlığımızda değerini yeterince bilemediğimiz yakınlarımız ve tanıdıklarımız [PET_BOUNDARY]öbür dünyaya göçtüklerinde[PET_BOUNDARY] duyduğumuz acı bizi kendimize getirmede etkin olabiliyor. Katı yürekliler için pek önemi olmayan ölüm gerçekte bir",1
620,"141042        Bir gün önce 30 Eylül günü [PET_BOUNDARY]aramızdan ayrılan[PET_BOUNDARY] sinema oyuncusu Kemal İnci ile ilgili yazıma tam başlamıştım ki, saat 11.03’te telefonum çaldı.",1
898,"arkasından konuşuruz ki? Allah'ın bize şaşmaz bir emri midir bu? - Üç kişi kendi aramızda sohbet ederken birimiz [PET_BOUNDARY]aramızdan ayrıldığında[PET_BOUNDARY], geri de kalan iki kişi neden hemen gideni atıp tutmaya, çekiştirmeye başlar ki? - Evden ayrılan aile bireyi yıllarca;",0
1165,\ İngiltere Çiftçi bir ailenin çocuğu olan Newton Noel zamanında dünyaya gelir. Babası Newton doğmadan 3 ay önce [PET_BOUNDARY]hayata veda eder[PET_BOUNDARY]. Newton ilk doğduğunda çevresindekilerin hiçbiri yaşayacağına inanmıyordu çünkü çok zayıf ve çelimsiz bir şekilde,1
100,"Erdoğan, Başbakanlık döneminden bu yana özellikle Cuma günleri camilerdeki ezana geç kalıyor. Erdoğan gecikince, cemaat de [PET_BOUNDARY]bekliyor[PET_BOUNDARY] ve namaz ile ezan gecikmeli olarak başlıyor . Erdoğan geçen hafta gittiği Kırıkkale'de de camiye 50 dakika geç kaldığı için ezan 50 dakika gecikmeli okunmuştu. Mizah dergisi Gırgır bu haftaki kapağına ezanın geç okunmasını taşıdı.",0
773,". -Klamidya : Cinsel ilişkiden, 7-21 gün sonra ortaya çıkar. Kadınlarda, vajinal akıntı, idrar yaparken ağrı, [PET_BOUNDARY]muayyen günlerin[PET_BOUNDARY] dışında vajinal kanama, karın alt bölümünde ağrı, ateş ve bulantı; erkeklerde ise penisten beyaz su gibi bir akıntı",1
1055,"numbar onelarin ( ) geçek gücünü gördük bir kaç saniye herkesi kılıçtan geçirdiler miria yazık garibim inş ölmez ama [PET_BOUNDARY]gidici[PET_BOUNDARY] gibi göründü bana 01 Tem 2011 20:49 Benim bildiğim flot yapmak yasaktı, anlamını aynı mesajı tekrar göndermek diye",1
1094,"ilk madde"" kimsenin seni kırmasına izin vermeyeceksin"" Bir dakika insanlar bizleri kırmak üzere kuşanıp, pusuya mı [PET_BOUNDARY]yatmışlar[PET_BOUNDARY]. İşte tam zamanı derin derin nefes al, nefesine odaklan. Erkek ya da kadın ol, birisinin seni bilerek ve isteyerek veya",0
415,"Cliff Robertson'ın  53 yıllık sekreteri Evelyn Christel, dün New York'da hayatını [PET_BOUNDARY]kaybeden[PET_BOUNDARY] ünlü oyuncunun doğal nedenlerle öldüğünü söyledi. Robertson, ""PT - 109"" filminde Jonh F. Kennedy'yi canlandırmış, 1968 yılında zihinsel engelli bir adamı oynadığı ""Charly"" adlı filmdeki performansıyla ""En iyi oyuncu Oscar'ı""nı kazanmıştı. Cliff Robertson için 16 Eylül Cuma günü cenaze töreni düzenleneceği belirtildi. Fotoğraf: AP",1
691,dolaşarak insanlara tahıl üretimini öğretmiş ve demeter'e tapınmalarını sağlamıştır. poseidon'la at biçiminde [PET_BOUNDARY]birlikte olmuş[PET_BOUNDARY] tanrıça. bilinmeyen bir sebepten ötürü garip fantezilere sahip olduğu söylenegelir. (bkz: swh) doğa tanrıçasıdır(,1
186,"Dış [PET_BOUNDARY]Ekonomik[PET_BOUNDARY] İlişkiler Kurulu'ndan (DEİK) yapılan yazılı açıklamaya göre kurul, 12–15 Şubat 2009 tarihleri arasında Cumhurbaşkanı Abdullah Gül'ün Rusya ve Tataristan ziyareti sırasında Moskova ve Kazan'da ortak toplantılar düzenleyecek. Açıklamada, ""Türkiye'den çok sayıda iş adamının da eşlik edeceği ve Abdullah Gül'ün de yer alacağı toplantılar, sektörel görüşmeler ve yeni işbirliklerinin görüşülmesi için önemli bir platform olacak"" denildi.",0
58,"""Asgari ücretle işçi çalıştıran her işveren, her  [PET_BOUNDARY]aybaşı[PET_BOUNDARY] işçisine 80 milyon lira, devlete 86 milyon lira ödeyecek.""",0
1001,ve tabi siz Türk erkeklerini seviyorum. Rica ediyorum beni yabancı uyruklu kadınların geneli gibi sadece [PET_BOUNDARY]seks işçisi[PET_BOUNDARY] olmak için gelmiş diye düşünmeyin. Çünkü öyle değil! Evet ben sizinle görüşmeler yapıyorum ve inkâr edemem maddi,1
941,"almıştım. Sonra Talat Beyle görüştüm. Evet Ergun Bey öğle sıralarında fenalaşmış ve hastaneye kaldırılırken yolda [PET_BOUNDARY]Hakka yürümüştü[PET_BOUNDARY]. Artık emareler kesin, işaretler doğru, haberler aynı... Oğlu Mehmet'i arayayım dedim. Ergun Beyin torunu Şamil'di",1
161,"Kristina Tikhonova’nın 18 Şubat’ta Moskova’dan İstanbul’a geldiği ihbarı üzerine istihbarat birimleri harekete geçti. Haberürk'ün haberine göre; Patlayıcı uzmanı 18 yaşındaki terörist kadının Dağıstan’da bulunan arkadaşlarına ""Türkiye’de kendimi patlatacağım. 2 haftaya kadar [PET_BOUNDARY]cennete gideceğim[PET_BOUNDARY]"" diyerek veda ettiği bilgisi de istihbarat raporlarına yansıdı. Terörist hakkında elde edilen bilgiler, 2 Mart’ta gizli yazıyla 81 kentteki birimlerle paylaşıldı. Kaynak: HABERTÜRK",1
517,"DIŞ HABERLER 30 kadını ilaçla [PET_BOUNDARY]uyuttuktan[PET_BOUNDARY] sonra tecavüz etmekle suçlanan Cosby’nin 1976’da ‘Quaaludes’ isimli uyuşturucu kullanarak tecavü ettiği Andrea Constand, mahkemeye başvurmuş ancak dava düşmüştü. Cosby’nin mağdurlara para teklif ettiği iddia ediliyor. Etiketler: ABD",0
1018,". Kullanılan cihaz ve hava sıcaklığı, kullanım süresine bağlı olarak gazın bitme süresini değiştirebilir. Tüp neden [PET_BOUNDARY]gaz kaçırır[PET_BOUNDARY]? WorldGas tüpleri tesislerimizde elektronik cihazlarla otomatik olarak, aşırı dolum kontrolü, gaz kaçak kontrolü",0
127,"Brooklyn'de yaptığı bir yürüyüş sırasında parmağında bir nişan yüzüğüyle fotoğraflanan Amerikalı ünlü oyuncu Anne Hathaway'in  menajeri, 28 yaşındaki oyuncunun nişanlandığını doğruladı. 2008 yılından bu yana [PET_BOUNDARY]birlikte olan[PET_BOUNDARY] çiftin, henüz bir nikah tarihi belirlemedikleri öğrenildi. Meryl Streep ile birlikte rol aldığı ""The Devil Wears Prada"" adlı filmdeki rolüyle üne kavuşan Hathaway, ""Rachel Getting Married"" filmindeki performansıyla en iyi kadın oyuncu dalında Oscar'a aday olmuştu.",0
1248,"bir genci, Yeni Ankara Caddesi'ne kadar süren kovalamaca sonucunda yakaladı. Kağıthane'de kendilerini işten [PET_BOUNDARY]çıkarmak[PET_BOUNDARY] isteyen iş yeri sahibini yaraladıkları iddiasıyla gözaltına alınan 2 çalışan tutuklandı. ŞU AN BURADASINIZ: Son",1
1174,"Çalışma ve İş Kurumu İl Müdürlüğü'nde görevli personellerden Gülşen Uzun, Filiz Örçen ve Ahmet Çelik aktif çalışma [PET_BOUNDARY]hayatlarına veda ederek[PET_BOUNDARY] emekliliğe ayrıldı. İŞKUR Kocaeli İl Müdürü Ulvi Yılmaz üç personele teşekkür ederek yeni yaşamlarında başarılar",0
900,in yıllarca birlikte çalıştığı artistik yönetmen Pier Luigi Pizzi'nin başkanlık ettiği jüri kararını vermek üzere [PET_BOUNDARY]aramızdan ayrıldığında[PET_BOUNDARY] yarışmayı birlikte izlediğimiz Gila Benmayor'la kendi birincimizi ilan etmiştik: Güney Afrikalı Pretty Yende.,0
386,"Sultan Ahmet'in Ekber ve Erşed kuralını getirmesiyle Fatih Sultan Mehmet döneminde yasalaşan kardeş katli Osmanlı'da sona ermişti. Dizinin ikinci bölümünde Sultan Ahmet'in, katline karar verdiği kardeşini son anda cellatların elinden alması konu edildi. Şehzade Mustafa'nın [PET_BOUNDARY]işitme engelli[PET_BOUNDARY] cellatlar tarafından zindanda katledilecek olması ve muhteşem oyunculuk, izleyenlerin gözyaşı dökmesine neden oldu. Sosyal medyada da bu sahne gecenin konusu oldu.",1
1121,duygusal yoğunluğu ortadan kaldırmaz daha kötü sonuçlara sebebiyet verir. Hiç bir canlıya şiddet uygulamazken [PET_BOUNDARY]canımızı teslim ettiğimiz[PET_BOUNDARY] doktorlarımıza şiddetin hiç bir hareketi veya hiç bir söylemin kabul edilme ihtimali kabul edilir değildir. Bu,0
