,text,label
148,"The past truly comes alive in this ambitious course, as Professor Garland takes a series of imaginative leaps to put you inside the world of history's anonymous citizens, providing you with a fuller understanding of the distant past. You'll see what daily life was like for workers, the poor, the elderly, the sick, the [PET_BOUNDARY]disabled[PET_BOUNDARY], refugees, women, children, slaves, and soldiers. Through the professor's engaging stories and with the aid of dazzling graphics, you'll experience the texture of daily life in these civilizations like never before-- and you'll be delighted by the ways you'll identify and empathize with people from another world. ",1
158,"The markup is valid HTML5 and SEO optimzied, with all content always being available to search engines. When using this plugin, your page layout will be consistent even if javascript has been [PET_BOUNDARY]disabled[PET_BOUNDARY]. This slider includes a smooth and powerful Ken Burns effect which is completely configurable and compatible with all major browsers (including ie7 to ie9, Firefox Chrome, Opera, Safari) and mobile platforms like iphone/ipad. ",0
701,"where I over-analyze them to pieces. ""If I do this, then this bad thing will happen, but if not, then this will happen..."" Sometimes, when you [PET_BOUNDARY]let go of[PET_BOUNDARY] the reins, the problems will suddenly fall into place and the path is clear. I often forget what in the world I was so worried about.",0
407,"That's a directive some people aren't always keen about, and one plenty of people play fast and loose with, thinking maybe ""just this once,"" or, ""well, what about THIS kind of sex instead of that kind?"" Over the years, at Scarleteen and elsewhere I've counseled a lot of folks who've gone ahead and not held off, and made everything worse, or who want to find the magic loophole that isn't. With a cultural trend towards things like ""technical"" virginity, some folks will go to ""Well, oral sex isn't really sex,"" or ""He was only inside for a second,"" kind of places which may seem like sound rationales to @ @ @ @ @ @ @ @ @ @ sex is sex, and when a healthcare provider says to [PET_BOUNDARY]lay off[PET_BOUNDARY] it, there's not usually any nuance: they usually mean any and all kinds of genital sexual activity. ",0
1026,"perhaps as many as, more people have been [PET_BOUNDARY]laid off[PET_BOUNDARY] since march, said one former employee who was let go in april.",1
690,"She [PET_BOUNDARY]let go of[PET_BOUNDARY] the fear. She let go of the judgments. She let go of the confluence of opinions swarming around her head. She let go of the committee of indecision within her. She let go of all the' right' reasons. Wholly and completely, without hesitation or worry, she just let go.",0
575,"Psalm 9:18 But the needy will not always be forgotten, nor the hope of the afflicted ever [PET_BOUNDARY]perish[PET_BOUNDARY]. Psalm 19:11 By them is your servant warned; in keeping them there is great reward. ",0
98,"Adovcates for public arts pled their case, while opponents cited an old, popular stat about PBS CEO Paula Kerger' s salary. ""Big Bird will starve? "" Tweeted blogger David Burge, @iowahawkblog."": The president of PBS makes $632k/year. I think she can afford to @ @ @ @ @ @ @ @ @ @ if Romney cut the government's PBS subsidy, it would hardly spell the [PET_BOUNDARY]demise[PET_BOUNDARY] of public broadcasting, much less Big Bird. As Forbes contributor and tax lawyer Kelly Phillips Erb points out, only about 12 percent of PBS's funding, funneled through the Corporation of Public Broadcasting, comes from the government subsidy. 60 percent, meanwhile, comes from private donors and grants, as well as dues paid by PBS's 350-plus member stations. ",0
347,"The virus doesn't take sides in Trump's fights with news media. He also praised company founder Henry Ford's ""bloodlines"" to his descendants-- a peculiar compliment given the [PET_BOUNDARY]late[PET_BOUNDARY] Ford's promotion of virulent anti-Semitism and crackpot eugenics theories in the 1920s and 1930s that inspired German Nazis. ",1
237,So @ @ @ @ @ @ @ @ @ @ that Crabs has taken it on board to solve both of those problems at the same time. Very [PET_BOUNDARY]economical[PET_BOUNDARY]. 49ers vs Rams: Post-game notes and transcripts. (Fooch),0
957,"I would be more concerned, if I were you, with shows like Gossip Girl that turn young women into bitchy stereotypes with nothing to do but cut each other down and [PET_BOUNDARY]sleep with[PET_BOUNDARY] everyone in their school. Just saying...",1
464,"But Planned Parenthood doesn't (and can't) use government funds to pay for @ @ @ @ @ @ @ @ @ @ done so since abortion became legal in the 1970s-- but not with public money. Government funding does pay for the family planning and other women's health services, such as cervical cancer screenings and mammograms, that Planned Parenthood affiliates have for years been providing to [PET_BOUNDARY]low-income[PET_BOUNDARY] women across the country. In recent years, some offices have added services for men, too. ",1
965,I'm gay and what I see in the photos is the same sort of physical intimacy I share with my friends. These aren't people I wish to [PET_BOUNDARY]sleep with[PET_BOUNDARY] -- just friends who are comfortable with each other. And if 5 of us cuddle up on a couch to watch TV that's okay.' taboo' of male intimacy we've been given societal permission to be physically comfortable. (scare quotes intentional).,1
337,"Few architects knew more about stylish contemporary living than the [PET_BOUNDARY]late[PET_BOUNDARY] Richard Paxton, and Lavender House-- situated in London's fashionable Hampstead Village-- is everything you'd expect from a property inspired by his work and created as a home for him. A design of steel, glass and natural stone, this unique Savills property is planned around a large open-plan reception area incorporating a retractable sliding roof, which allows spectacular natural light to illuminate the space. ",1
611,"In fact, all the [PET_BOUNDARY]sex worker[PET_BOUNDARY] parents I know say their main concern is not how their children will handle the truth, but how the rest of society will handle it. After all, it's OK for a child to go to school and tell everyone that her dad is a soldier, but if she starts telling @ @ @ @ @ @ @ @ @ @ taken into state care. ",1
872,I've been a soldier quite a while And I would like to state The life is simply wonderful The Army food is great I [PET_BOUNDARY]sleep with[PET_BOUNDARY] ninety-seven others in a wooden hut I love them all They all love me It's very lovely but,0
818,"Michael Vick benching rumors swilled for weeks. While Philadelphia Eagles coach Andy Reid could not [PET_BOUNDARY]pull the plug[PET_BOUNDARY] on Vick, for fear of losing his own job, the decision was made for him Sunday. Vick was knocked out of the Eagles game against the Dallas Cowboys after suffering a concussion. Prior to the concussion Vick had been a turn over machine for the Eagles who have now lost...",0
95,"Throughout ""Rod,"" there are hints that Stewart knows this. He suggests in what seems to be a genuine voice that he would have loved to stay with the Faces forever, if his conflicting desire @ @ @ @ @ @ @ @ @ @ whole thing go belly-up. (Clearly, the drugs and prodigious drinking had something to do with the Faces' [PET_BOUNDARY]demise[PET_BOUNDARY], too.) ",0
709,"2 ). I don't think we necessarily need 10, or whatever number, conservative networks. We just need several conservative to non-liberal networks to even the playing field. Fox alone can't [PET_BOUNDARY]neutralize[PET_BOUNDARY] the Liberal Media Complex.",0
746,This one of the rare occasions that I agree with the president. The banks should not be given a [PET_BOUNDARY]pass on[PET_BOUNDARY] this one. Let the existing state laws be exercised in each state's court system.,0
669,Give away the stone. Let the oceans take and transmutate this cold and fated anchor. Give away the stone. Let the waters kiss and transmutate these leaden grudges into gold. [PET_BOUNDARY]Let go[PET_BOUNDARY].,0
120,"Among the topics they consider are the importance of Knowledge Transfer from universities to the market and, @ @ @ @ @ @ @ @ @ @-- and the institutional infrastructure that is necessary to maximize the potential of Science and technology. In doing so, the authors provide unprecedented theoretical and empirical contributions to the study of nanotechnology, and, more generally, insight into the complex business, political, and cultural environment that must be established in order for such an industry to thrive in the context of a [PET_BOUNDARY]developing country[PET_BOUNDARY].",1
132,My favorite in our state for a long time was Congressman Jack Read. I liked Langevin too b/c it's not easy to be [PET_BOUNDARY]disabled[PET_BOUNDARY] as he is and achieve &; work long hours in politics world or our cruel society. Only semi dishonest ones I did like were Buddy Cianci who totally redid downtown &; put a face on it &; Bill Clinton (oddly enough to my situation later in life... ) who was 1st President for whom I voted &; whom I met in person &; actually talked with for a few minutes in 1994: -).,1
1003,"In most of the cases where a farm worker has died, the employer was found to have repeatedly [PET_BOUNDARY]deprived[PET_BOUNDARY] farm workers from adequate water and shade in violation of state regulations. It is obvious that these bad employers prey on the state's inability to enforce the law.",0
838,"I have [PET_BOUNDARY]pulled the plug[PET_BOUNDARY] entirely on the little t-shirt store and project. The company was, er, shall we say, struggling with quality control and order fulfillment. All orders already made and in the pipeline should be fulfilled, but the store is no more.",0
598,"I'm so sorry @ @ @ @ @ @ @ @ @ @ lot of time left together! My cat was [PET_BOUNDARY]put to sleep[PET_BOUNDARY] a few months ago and the pain is still very real. I had had him for fifteen years and he was my best friend through long running family issues, bullying and so on, so it was hard to see him go. ",1
415,"Of course, if the trial does find that simply an IP address is enough to convict an @ @ @ @ @ @ @ @ @ @ set a very scary precedent. However, if the trial finds that the minimal evidence copyright holders usually present in these cases isn't enough evidence to convict an alleged pirate, then copyright holders are going to have to implement new practices to find legitimate pirates, and [PET_BOUNDARY]lay off[PET_BOUNDARY] the trolling. ",0
142,"This site is terrific, but I work with developmentally [PET_BOUNDARY]disabled[PET_BOUNDARY] adults with the interests and attention span of 4-5 year olds. Many of the activities on the list will @ @ @ @ @ @ @ @ @ @ level above my consumers. ",1
1043,"so i see ehat you are saying, if u want to be successful stay away from the losers like single moms, drug addicts, unemployment and food stamp vampires (not people who have been [PET_BOUNDARY]laid off[PET_BOUNDARY], but those who are too lazy to work), bums, alcoholics, and master manipulators as well as abusive people. most people are a waste of time!",1
864,I am so confused as to what you were reading or who you were talking to that you think no one talks about how hard breastfeeding is or how you don't get any [PET_BOUNDARY]sleep with[PET_BOUNDARY] a newborn.,0
862,I skipped the election coverage last night. Went to [PET_BOUNDARY]sleep with[PET_BOUNDARY] the girls instead and actually got the coffee rolling this morning before I even turned the T.V. on. I'm happy the election is over and hope to see the partisan gap close as we all work together for our country.,0
772,""" The blockbusters are oftentimes the' ugly ducklings.' Cisco is probably the best example in the VC world. Everyone passed except for Sequoia. In the book world, almost everyone [PET_BOUNDARY]passed on[PET_BOUNDARY] JK Rowling.",0
52,"Time after time we see the intelligence, patience, and foresight of an extraordinarily gifted man on display as our EXCELLENT president accomplishes one more notable achievement with the liberation of the people of Libya and the [PET_BOUNDARY]demise[PET_BOUNDARY] of the dictator. What else is new? ",1
46,"become is still linking, right? (This one seems to sound incorrect for some reason, but I guess it is right. @ @ @ @ @ @ @ @ @ @ blame for the catastrophe'is correct... then what about: Whom to blame for the catastrophe'or whom to blame for his [PET_BOUNDARY]demise[PET_BOUNDARY]? ( absence the verb ""is"") ",1
634,"Her reply was that yes, quite possibly for that much money, she might. Shaw then asked the woman would she [PET_BOUNDARY]sleep with[PET_BOUNDARY] him for the sum of five pounds. Certainly not! was her highly indignant response,' just what do you think I am,' she asked, as self-righteously insulted as she could bring herself to sound. ",1
496,"I believe the entire anecdote was manufactured, and the wise, elderly black man who said he joined the campaign because of the girl was a convenient way to [PET_BOUNDARY]neutralize[PET_BOUNDARY] the angry elderly black man who is Wright. If the black person in that story had been a young male it would have sounded lewd, not touching.",0
54,"Eye of Sound: To celebrate the news of Peter ""Sleazy"" Christopherson's [PET_BOUNDARY]demise[PET_BOUNDARY] yesterday, a recording of Coil's performance at the Air Gallery in London in 1983. Entitled A Slow Fade to Total Transparency (How To Destroy Angels), it features John Gosling, John Balance and Marc Almond, while Christopherson provides the sound input on tapes. ",1
782,"That's why Bird and Abrams are nowhere near this. Disney don't want anyone whose name will generate any level of expectation. Also, if they [PET_BOUNDARY]passed on[PET_BOUNDARY] Trevorrow that proves that they don't just want a fanboy. Experience with tech is gon na be top of the fucking list. They want FAST filmmaking, videogame/music video style. There's no time for anyone with credibility to piece this shit together. Maybe we'll get",0
220,"So, if your argument is about money, spending 10-15 to repair it for a few years and then much, much, more to make a new one doesn't make any sense. Its more [PET_BOUNDARY]economical[PET_BOUNDARY] to tear them down now, especially since the state has already agreed to NOT rebuild Casey, its just wasting 10-15 million to delay taking it down. So you should be happy residents in Somerville are trying to get the state not to waste money. ",1
269,If this was a sequel I sure as hell would have watched the previous movie. It's like going into Return of the Jedi [PET_BOUNDARY]expecting[PET_BOUNDARY] everything to make sense. You have to watch A New Hope and The Empire Strikes Back to get the full context.,0
786,"""I knew that if we didn't reach 50,000 on Sunday, there would be little chance of indexing a quarter of a million names by the following Saturday,"" said President Pickup. On Sunday, members in fact indexed 80,000 names, a number that was to rise each successive day. ""I knew that when we broke the 250,000 barrier on Tuesday morning, that something special was happening,"" explained President Pickup. When the half-million milestone was [PET_BOUNDARY]passed on[PET_BOUNDARY] Friday morning, a new objective was set of 750,000 names.",0
208,"Ultimately, the book you speak of has been tested over time and still stands. If arguments against it are so compelling, how come the Bible hasn't been totally [PET_BOUNDARY]dismissed[PET_BOUNDARY]? You have to start pointing fingers and say the people who believe it are insane etc. ",0
327,"According to Joe Mattes, vice president of e-commerce at Turner Sports, Earnhardt Jr., Gordon and Stewart rank as the top three in sales at NASCAR.com. Earnhardt remains a top-10 seller, but Mattes said the revenue is spread more evenly than 10 years ago, when there was a drop-off in demand beyond the [PET_BOUNDARY]late[PET_BOUNDARY] superstar's products. ",1
807,"And re your investors, [PET_BOUNDARY]pull the plug[PET_BOUNDARY] on the direct subsidies and the indirect ""priority in the dispatch order"" and ""renewables mandates"" subsidies and THEN see how much gets built. According to AWEA, near zero.",0
931,"authors living in or later: this is the transitional term for copyrights in australia, which extended its copyrights from life+ years to life+ years, effective january , . copyrights that had already [PET_BOUNDARY]expired[PET_BOUNDARY] at that point were unaffected.",0
567,"Several of the dead were killed in the rubble of buildings that collapsed in the fury of the massive storm. Nine people died in Santiago, including a four-month old infant who was among four people who [PET_BOUNDARY]perished[PET_BOUNDARY] when a house caved in. Five more people in the province died during the storm for unspecified reasons. ",1
498,"Bassler and other scientists are learning how to eavesdrop on the chemical language of bacteria, seeking ways to scramble or block those messages. Disrupting the formation of films could be a powerful way to [PET_BOUNDARY]neutralize[PET_BOUNDARY] harmful infections. ",0
705,"The way forward that has worked the best when I have over-reacted is to [PET_BOUNDARY]let go of[PET_BOUNDARY] any redaction that is not who I am when I'm at my best. My baseline for ""my best"" are some pictures I have when I was a child - pristinely myself - naturally loving, full-on, and curious about everything.",0
979,", God is everything. People who believe that don't need admiration, they don't need to [PET_BOUNDARY]sleep with[PET_BOUNDARY] a man, they feel safe. But I can't invent a belief. ""? Graham Greene, The End of the Affair",1
1082,"i very sparingly use the word slut to refer to women. it's used very commonly here to refer to women who sleep arpund, but i don't see it thrown around as often at men who date or [PET_BOUNDARY]sleep around[PET_BOUNDARY]. men are commonly called a douche.",1
74,"Speaking of doing exactly what people expect, Nebraska spotted their opponent another double digit second half lead and with some lucky breaks and a soul-crushing rushing game, Nebraska kept the drive to Indy alive. Since I started these pieces, Nebraska has managed to stave off their sure [PET_BOUNDARY]demise[PET_BOUNDARY]. In fact, they have almost built up some confidence and momentum. ",0
92,"Yet, millions are still out of work, and for every bright perspective, there are dozens of pessimists predicting the next bubble. The economy has not even kicked into high gear yet, and people are already calling on its [PET_BOUNDARY]demise[PET_BOUNDARY]. And given what we've been through over the past few years, who could blame them? ",0
1018,"dear skirt: i like you quite a bit, but you gave me a mini heart attack when i tried you on. you see,i'm a leeeetle embarrassed of what size you actually are. so either i have to [PET_BOUNDARY]lay off[PET_BOUNDARY] the potato chips and fro yo... or i could just keep living in denial and blame it on the fact that you ""run small."" yeah... that sounds about right: )",0
526,"The earthly city, which does not live by faith, seeks an earthly peace, and the end it proposes, in the well-ordered concord of civic obedience and rule, is the combination of men's wills to attain the things which are helpful to this life. The heavenly city, or rather the part of it which sojourns on earth and lives by faith, makes use of this peace only because it must, until this mortal condition which necessitates it shall [PET_BOUNDARY]pass away[PET_BOUNDARY]. Consequently, so long as it lives like a captive and a stranger in the earthly city, though it has already received the promise of redemption, and the gift of the Spirit as the earnest of it, it makes no scruple to obey the laws of the earthly city, whereby the things necessary for the maintenance of this mortal life are administered; and thus, as this life is common to @ @ @ @ @ @ @ @ @ @ in regard to what belongs to it. ",0
472,Your Jesus camp defense of ignorance is unparalleled in this country and the lies of your religious zealot base is not what the founding fathers @ @ @ @ @ @ @ @ @ @ your own party's stupidity and you haven't helped and you want to put bush 3.0 out there. Youre either a kochwhore or legally [PET_BOUNDARY]mentally challenged[PET_BOUNDARY].,1
711,"The perp would be easy to locate, identify and [PET_BOUNDARY]neutralize[PET_BOUNDARY]..... he would have been standing apart, silueted against the screen.... not involved in the press of fleeing patrons.... really!",1
892,current practices such as putting brain dead fetuses on respirators and giving illegals' free' hip replacements are among the things to be nixed.. no year old needs a heart lung transplant or cholesterol drugs... etc etc.. we have to decide as a society when life is used up..' [PET_BOUNDARY]expired[PET_BOUNDARY]'.. what ever you  for sure.. but one that is going to take place.. only large cash deposits will sway the medical community to make you an exception..,1
817,"Besides, the decision to [PET_BOUNDARY]pull the plug[PET_BOUNDARY] on Google's mapping database at the end of what was probably a five-year contract had to have been made while Jobs was running the company.",0
790,"Among my Facebook friends yesterday, more than one wrote publicly that they were ""crying"" or ""can't stop crying"" or ""teared up"" due to Steve Jobs' death. Really now. You can't stop crying, now that you've heard that a middle-aged CEO has [PET_BOUNDARY]passed on[PET_BOUNDARY], after a long battle with cancer? If humans were always so empathetic, well, that would be understandable. But this type of one-upmanship of public displays of grief is both unbecoming and undeserved.",1
949,"For what it's worth, I find it reprehensible that there's a huge push to demonize people based on who they want to [PET_BOUNDARY]sleep with[PET_BOUNDARY] or who they fall in love with. The government has absolutely no right to interfere with the lives of consenting adults. Full stop.",1
866,"All my parents cats are nearly immortal too -- something about the water. Once they hit 15 they look like roadkill for another 3-5 years and then they sleep their way to Jesus. As long as they're still kicking the -INGs, it just means you're indulging all their vices and they're thanking you for letting them impose on you for all those years. [PET_BOUNDARY]Sleep with[PET_BOUNDARY] one eye open, Posey. It freaks the devil out. Erin recently posted.. twitterpated",0
843,"don't really see the problem, you were talking on a non-apple headphone and [PET_BOUNDARY]pulled the plug[PET_BOUNDARY] in the middle of talking. The phone then didn't register that, just pull the headphones out before you answer the call.",0
891,"help. is anyone a medic, chris has an [PET_BOUNDARY]expired[PET_BOUNDARY] wfr, how high are we off the ground, feet, could i carry someone down from the base of the tower, do they have helicopters in moab yes they do because they sent one for aron ralston when he cut his arm off, how long does that take don't know what i can do for him.",1
513,"Well, unfortunately, I doubt that the story about this little girl with that horrible disease would have made the news if not for the Facebook issue. This story should have been just about Kathleen [PET_BOUNDARY]passing away[PET_BOUNDARY]. Instead they printed the information about the Facebook problems, and people are going to jump on that. ",1
405,"As far as Romney's bike riding in a suit, I see these young men every day. While I do not engage them, they are doing what they consider to be G -d's work, so [PET_BOUNDARY]LAY OFF[PET_BOUNDARY]. ",0
280,"BS: I'm not done. There is another, more explicit, @ @ @ @ @ @ @ @ @ @'re [PET_BOUNDARY]expecting[PET_BOUNDARY] TSA agents to make these profiling decisions, and that takes time and attention. Moreover, your decisions will often require coordination between different TSA agents doing different jobs. ",0
128,"She killed her 9 year old son Jack with her bare hands, and was determined to be clinically depressed, because HE had a new diagnosis of epilepsy. It was a crime against the [PET_BOUNDARY]disabled[PET_BOUNDARY], and she is out on the streets cured. ",1
23,"They're used to the ""drill"" of helping grieving relatives give a proper sendoff to their [PET_BOUNDARY]dearly departed[PET_BOUNDARY]. They'd give them all the time they need to say their final good-byes, with their prayers and flowers and rosaries. ",1
463,We support a housing construction goal of more than two million homes a year. Most of the increased construction will be priced to meet the housing needs of middle-- and [PET_BOUNDARY]low-income[PET_BOUNDARY] families who now live in substandard housing and are priced out of the market for decent homes.,1
761,"Mertz said adding the surcharge and cutting hours is ""the only alternative. I've got to [PET_BOUNDARY]pass on[PET_BOUNDARY] the cost to the customer."" The business owner said he will hold a meeting in December and tell employees ""that because of Obamacare, we are going to be cutting front-of-the-house employees to under 30 hours, effective immediately.""",0
172,"Well, I don't think that a low self-regard is always a good thing, but it doesn't mean that a writer is [PET_BOUNDARY]disabled[PET_BOUNDARY], either. I suppose the greatest example of someone who thought he was no good in any way was Marcel Proust. ",0
247,That was years ago. He is now [PET_BOUNDARY]expecting[PET_BOUNDARY] a child with my sister and still doesn't want to commit to living together in the same house. They both have seperate apartments a block away from each other.,1
361,"But Hunt, speaking before the lockdown was announced, said the UK needed to introduce testing as well as new social distancing rules, warning that up to a million people could be infected by the end of next week and said the UK lockdown may be ""too [PET_BOUNDARY]late[PET_BOUNDARY]."" ",0
1097,"this age and its corrupt, decadent value system is going to [PET_BOUNDARY]pass away[PET_BOUNDARY], but there is a new world coming based upon eternal values. that new world, the coming kingdom of god, will be permanent.",0
57,"In Atlas Shrugged, the story is of a world much like our own. It shows how government intervention in social conscious can lead to our own [PET_BOUNDARY]demise[PET_BOUNDARY]. I think we can all agree that the government can go to far. ",1
70,Stargate Atlantis: If Carson Beckett's untimely [PET_BOUNDARY]demise[PET_BOUNDARY] doesn't count then nothing does. Some random Alien device that causes anyone affected by it to grow a rather malignant exploding tumor was found and activated by two unfortunate no-names.,1
672,"My back hurts from leaning over to hold his hand and make sure he doesn't fall, but he's holding my hand, so of course I'm not going to [PET_BOUNDARY]let go[PET_BOUNDARY]. This is a rare treat, one that he's not interested in when it's walking across parking lots or down the steps. But face to face with the ocean, he still needs my hands.",0
360,"Cordeiro had issued an apology for the arguments [PET_BOUNDARY]late[PET_BOUNDARY] Wednesday night while the women's team was still on the field against Japan. He added the federation had retained new legal counsel, a move the men's national team on Thursday called ""window dressing"" and ""a sleight of hand."" ",0
343,"Among those services was gravedigging-- which explains how I found myself, on a cold winter's evening, helping dig the grave for the [PET_BOUNDARY]late[PET_BOUNDARY] Reverend James Simon, an esteemed member of the community. My colleagues in this task, all local people, were good natured, and leavened our grim enterprise with jokes. ",1
354,"That was really bad for public health. In Nigeria, that situation was what obtained before a United States financial expert of Liberian extraction, the [PET_BOUNDARY]late[PET_BOUNDARY] Patrick Sawyer, brought Ebola disease into Nigeria while seeking a cure. When the disease came and it became clear that the only way out was to embrace preventive measures towards containing its spread among the people since it had no cure, efforts were made, for the first time in the history of the country, to remember and embrace preventive measures in containing the spread of Ebola. ",1
483,But the biggest by far is the generous work runners perform through their sport. I'm thinking of the cancer-support groups; the efforts for physically and [PET_BOUNDARY]mentally challenged[PET_BOUNDARY] individuals; prison programs; shoe-collection programs; and many more.,1
114,"The report pointed out that since 2008 alone, 21 formal complaints have been brought by communities affected by Bank investments that they say have violated their land rights. It also emphasised that while responsibility for land-grabbing lied with many actors-- from developing and [PET_BOUNDARY]developed country[PET_BOUNDARY] governments to private investors-- the World Bank had more influence to' change the terms of the debate'. ",1
723,"What was fascinating was that the fish's sculpture played another role. Through experiments back at their lab, the scientists showed that the grooves and ridges of the sculpture helped [PET_BOUNDARY]neutralize[PET_BOUNDARY] currents, protecting the eggs from being tossed around and potentially exposing them to predators.",0
372,"As we wrote about earlier this week (here), on Tuesday, March 24, the U.S. Department of Labor (""DOL"") issued guidance regarding the Families First Coronavirus Response Act (""FFCRA"" or ""the Act"") in three parts: a Fact Sheet for Employees, a Fact Sheet for Employers, and a Frequently Asked Questions document. [PET_BOUNDARY]Late[PET_BOUNDARY] in the evening on Thursday, March 26, the DOL supplemented that guidance by adding twenty-three new ""Frequently Asked Questions"" (numbers 15-37). The DOL also issued a separate set of ""Frequently Asked Questions"" related to the notice posting requirements of the FFCRA. ",0
59,"The department may have valid and justifiable reasons to be reticent to release early details, and state law allows police to withhold information if it could jeopardize an investigation or impede a person's right to a fair trial. But in this case, the department has not explained @ @ @ @ @ @ @ @ @ @, leaving the girl's family desperate for answers about her [PET_BOUNDARY]demise[PET_BOUNDARY]. ",1
118,"I believe Mr Ledeen has discredited himself by working with sources such as Manouchehr Ghorbanifar, who is under CIA watch for document forgery and fraud (@ @ @ @ @ @ @ @ @ @ my friend Jassem, I hope Mr Ledeen helps you get out of the terrible place you live in, and maybe he can help you seek refuge in states ( since you used your real name and your life is in danger in Syria now!-- nice trick to seek refuge abroad!) I know living under Baath party shouldn't be that good, but don't generalize your opinion about your country to another country when you have never been there and u know nothing about their system. In fact Iran is the most [PET_BOUNDARY]developed country[PET_BOUNDARY] in middle east regarding social life and economic prosperity and we don't need Mr Ledeen or anyone else's help to save us. ",1
19,"When my wrist bones were broken last February I had to go to the operation room for a procedure, to set the bones in the right place. Before that the doctors wanted 3 test reports, = blood, ECG, and [PET_BOUNDARY]chest[PET_BOUNDARY] X-ray. The xray report said COAD (Chronic Obstructive Air-wave Disease). ",0
299,"Only the left would have conjured up the ""Fairness Doctrine"" only the left when left to their own, round up the people utilizing the police, with whom they disagree with politically and then liquidate them with guns that they banned from public use. Only the left build liquidation camps that they herd the people in and [PET_BOUNDARY]exterminate[PET_BOUNDARY] them. Yes, my open minded friend, your side has a long documented bloody history of silencing their enemies, first from the public square, and then lining them up at the edge of the mass grave splattering two heads at a time... to conserve ammo that has been banned of course from public use. ",1
224,The world is going to change-- without our help. Driving an [PET_BOUNDARY]economical[PET_BOUNDARY] car is smart. But it won't change sea level.,0
460,"Located in a country known for cold water, heavy waves, and sharks, Muizenberg, South Africa, @ @ @ @ @ @ @ @ @ @ and beachside cafes. And don't forget about the local wine. ""Muizenberg is the best' learn to surf' beach in the world, "" says Tim Conibear, founder of Isiqalo, a Cape Town organization that teaches kids from [PET_BOUNDARY]low-income[PET_BOUNDARY] neighborhoods to surf."" The attitude in the water is also super-mellow, with a general acceptance of all watercrafts and abilities. Shark spotters keep you safe, so you don't need to worry. ",1
961,"On the question of would not want to [PET_BOUNDARY]sleep with[PET_BOUNDARY] someone who was related to Osama Bin Laden, would you insist that anyone related to him reveal that information up front upon meeting a potential sex partner?",1
136,"The proud smile of a first-grader who suddenly ""gets"" a math problem; the beaming face of a shut-in as she receives a long-awaited volunteer visitor; the opportunity for a [PET_BOUNDARY]disabled[PET_BOUNDARY] veteran to attend a Redskins game, escaping the hard realities of his hospital stay; and the relief etched on the faces of children as they enjoy a shower and warm meal in a Red Cross facility following a disaster. These are a few examples of the hundreds of thousands of Americans who felt the touch and support of a volunteer this year. ",1
485,"In the vicinity of Arbulla, the Confederacy infiltrated the Sheen fleet and disabled the Hoon. When the Thraki admiral refused to believe that the Sheen had been [PET_BOUNDARY]neutralized[PET_BOUNDARY] and attempted to launch ""the twins"", the Confederacy vaporized the ship carrying these weapons. Although the Thraki attacked the Sheen anyway, they encountered no resistance and finally accepted the situation after destroying some of the Sheen warships. ",1
771,"Breastfeeding: If you are breastfeeding, consult your healthcare professional before starting ORTHO EVRAr. Hormonal contraceptives are [PET_BOUNDARY]passed on[PET_BOUNDARY] to the child in the breast milk. A few adverse effects on the child have been reported, including yellowing of the skin (jaundice) and breast enlargement. In addition, combination hormonal contraceptives may decrease the amount and quality of your breast milk.",0
504,My name is Michael Wolcott. My grandfather [PET_BOUNDARY]passed away[PET_BOUNDARY] four weeks ago. He was 78 years old.,1
614,"In many countries data are available on HIV prevalence among [PET_BOUNDARY]sex workers[PET_BOUNDARY]. However in estimating national HIV prevalence in countries with concentrated epidemics, the lack of information about the size of high risk populations is the limiting factor in producing reasonable estimates of the national HIV prevalence. ",1
540,The folks who believe that Mr. Lucas @ @ @ @ @ @ @ @ @ @ Lucas does not need the money he just wants his projects to go further in life of this world as most of us will [PET_BOUNDARY]pass on[PET_BOUNDARY] Over to the Other Side. His legacy will live on in history in making films.,1
700,"Specifically where you said that ""Giving up and giving in are a razor's edge difference,"" although I think there is truth to what you said, it isn't appropriately applied here. I'm pretty sure that the overall message is to' give up on / [PET_BOUNDARY]let go of[PET_BOUNDARY] ego-driven, external BS that you let influence / distract / hold you back from your Self' but obviously NOT to give up on caring about the thing(s) you LOVE to do...",0
916,". (. on one recently [PET_BOUNDARY]expired[PET_BOUNDARY] card. people bring it to the booth, you can get a new one.)",0
408,"And the biggest thing is eating 4 times a day, 3 meals and one snack every 4 hours or so but only eat if you're hungry and only eat a reasonable portion. Portion size is huge and if you don't feel genuinely hungry, then you've been eating too much the last few meals so [PET_BOUNDARY]lay off[PET_BOUNDARY] the quantity a bit. If @ @ @ @ @ @ @ @ @ @ get back on track by lowering the grains and lots of water to flush out the naughty stuff. ",0
0,"her previous hairstyle was far too long, but this is not the look for her either, she appears to have a bit of @ @ @ @ @ @ @ @ @ @ half up do only makes her hairline look really odd, i was also so distracted by how shiny (even greasy), her [PET_BOUNDARY]chest[PET_BOUNDARY] and cleavage looked on camera last night, a lighter hand with the body oil was needed... ",1
454,"Have you ever had abusive, uneducated parents? If so then you are well aware of the inequity in pursuing a future of ""greatness"" that comes of being born into a [PET_BOUNDARY]low-income[PET_BOUNDARY] household. Randianism is great on paper, but in real life, NOT GREAT! ",1
